SalesID,SalePrice
6266241,15.717328343751186
6266245,15.84317798302611
6266254,15.749328245448623
6266259,15.798674298826828
6266260,15.975412985859863
6266262,15.975412985859863
6266267,15.975412985859863
6266272,15.281688591921679
6266276,15.84317798302611
6266312,13.550746785383243
6266321,13.716850075873147
6266323,13.213711798105672
6266332,13.425215903299383
6266334,13.66622400280318
6266350,15.099183410079286
6266351,15.392049039364185
6266352,15.392049039364185
6266399,14.802886550113744
6266402,15.310080192577903
6266417,14.939789076129143
6266436,15.267280479644636
6266439,15.267280479644636
6266440,15.267280479644636
6266447,15.217503377268047
6266459,15.427945696054957
6266460,15.427945696054957
6266462,15.747143998186747
6266514,15.258566033889933
6266524,16.416995396494414
6266535,13.287712379549449
6266543,14.095067301607054
6266583,14.747143998186747
6266720,14.89947493961432
6266759,14.433389834745084
6266774,14.204189023987166
6266775,14.053247125912426
6266777,14.4893462407191
6266780,14.1357092861044
6266821,15.310080192577903
6266838,15.237671697049855
6266843,15.275639547248874
6266844,15.237671697049855
6266848,15.237671697049855
6266851,14.896521622224974
6266853,15.248541782268772
6266863,15.248541782268772
6266865,15.346606068603018
6266871,15.275639547248874
6266881,15.550746785383243
6266883,13.965784284662087
6266884,14.053247125912426
6266891,13.965784284662087
6266938,15.752380646552893
6266947,15.780847301854955
6266948,15.780847301854955
6266983,15.890056958498842
6266986,15.890056958498842
6266989,16.037246647218712
6266994,16.037246647218712
6266995,16.042794170992167
6267000,16.042794170992167
6267053,15.175237650291036
6267056,15.122288770342077
6267071,14.455855175649752
6267081,14.720671786825555
6267085,14.720671786825555
6267090,14.898209972377742
6267091,14.898209972377742
6267098,14.766095929715572
6267103,14.766095929715572
6267106,14.902422223664658
6267111,15.01986095741788
6267115,14.848427334023928
6267118,15.068022478592825
6267120,15.068022478592825
6267121,15.068022478592825
6267124,15.068022478592825
6267152,14.010178404020541
6267165,14.053247125912426
6267167,14.011767275371543
6267171,14.011767275371543
6267172,14.011767275371543
6267175,14.011767275371543
6267209,13.340823716009012
6267219,13.988152097690541
6267252,13.931568569324174
6267258,15.4893462407191
6267259,15.4893462407191
6267275,15.360246979272404
6267276,15.414932930037523
6267280,13.74188827273525
6267282,13.287712379549449
6267299,13.287712379549449
6267301,14.314512438893164
6267356,15.390450485138707
6267364,15.507526256784121
6267386,13.66622400280318
6267404,14.185832765530236
6267408,14.185832765530236
6267410,14.380821783940931
6267411,14.185832765530236
6267416,14.520373136339725
6267424,14.4893462407191
6267427,14.4893462407191
6267428,14.4893462407191
6267429,14.497525624207636
6267435,15.213711798105672
6267445,14.992584344005802
6267454,15.254880987082077
6267456,15.254880987082077
6267460,15.235066838161059
6267474,15.414932930037523
6267477,15.988152097690541
6267481,15.305634287546711
6267485,15.360246979272404
6267487,15.336471691469304
6267514,15.24655505479269
6267515,15.24655505479269
6267526,14.66622400280318
6267527,13.965784284662087
6267528,13.965784284662087
6267531,14.204189023987166
6267538,14.010178404020541
6267542,14.053247125912426
6267543,14.053247125912426
6267546,14.4893462407191
6267549,14.774309750427628
6267551,14.774309750427628
6267558,14.888616424139627
6267563,14.66622400280318
6267567,14.560730873955865
6267580,14.615399743725497
6267582,15.010178404020541
6267585,15.010178404020541
6267645,14.1357092861044
6267656,14.074308741440255
6267660,14.385323176175872
6267666,15.251186503524336
6267669,13.66622400280318
6267708,13.66622400280318
6267720,15.392049039364185
6267721,15.464491052032825
6267726,15.464491052032825
6267731,15.393573281493175
6267733,15.393573281493175
6267736,15.393573281493175
6267745,15.481709350491805
6267746,15.481709350491805
6267748,15.36666372094427
6267753,15.36666372094427
6267761,15.587022171774793
6267768,15.392049039364185
6267769,15.495788908705943
6267787,15.635635682969756
6267805,15.717632613506797
6267817,15.761823893491856
6267818,15.761823893491856
6267822,15.761823893491856
6267830,15.473578924860783
6267835,15.816091351904237
6267853,15.923398495346689
6267875,16.054004644985167
6267882,16.102134626116243
6267898,16.062060195718736
6267900,16.062060195718736
6267901,16.062060195718736
6267902,16.062060195718736
6267904,16.007654002604994
6267907,16.062060195718736
6267910,16.007654002604994
6267913,16.007654002604994
6267920,15.393573281493175
6267922,15.717632613506797
6267931,13.503218415300658
6267938,13.503218415300658
6267951,13.896521622224974
6267952,13.896521622224974
6267956,13.896521622224974
6267969,15.325940432660328
6267976,13.287712379549449
6267977,13.59027514956988
6267978,13.59027514956988
6267980,13.251186503524336
6267982,13.251186503524336
6267986,13.251186503524336
6268008,13.896521622224974
6268013,14.171333195835121
6268016,14.119589620741122
6268022,14.408727780510816
6268031,14.408727780510816
6268036,14.811274335606463
6268046,14.720671786825555
6268068,14.1357092861044
6268076,13.720671786825555
6268088,14.945606402724456
6268093,15.095067301607054
6268094,15.095067301607054
6268100,15.228240571858255
6268104,15.228240571858255
6268109,14.896521622224974
6268121,15.04096452944019
6268122,15.04096452944019
6268128,15.180103405462853
6268131,15.180103405462853
6268147,14.747143998186747
6268149,14.808483822084835
6268156,14.747143998186747
6268165,14.896521622224974
6268166,15.04096452944019
6268171,15.04096452944019
6268185,13.965784284662087
6268186,13.965784284662087
6268235,13.48683502156305
6268237,13.48683502156305
6268238,13.053247125912426
6268247,15.758032314329483
6268252,15.758032314329483
6268256,15.37517522079979
6268288,13.547738035510905
6268292,13.1357092861044
6268299,13.550746785383243
6268305,14.965784284662087
6268308,14.965784284662087
6268326,15.358101707440847
6268327,15.943064208162003
6268334,15.525480026772813
6268340,15.405961346219438
6268343,15.369506470713096
6268349,15.943064208162003
6268350,15.943064208162003
6268358,15.095067301607054
6268360,14.77313920671969
6268372,14.053247125912426
6268373,13.287712379549449
6268378,14.32333628928017
6268387,14.455855175649752
6268389,14.433389834745084
6268396,14.720671786825555
6268399,15.053247125912426
6268417,14.397072938953679
6268421,14.031873475119859
6268422,14.66622400280318
6268447,15.1357092861044
6268489,15.550746785383243
6268490,15.550746785383243
6268497,14.945606402724456
6268498,14.945606402724456
6268523,16.116982078035495
6268525,16.155608843542105
6268573,14.431758749166157
6268576,14.392049039364185
6268580,14.451211111832329
6268581,14.451211111832329
6268584,14.031873475119859
6268586,14.031873475119859
6268604,13.919980595048962
6268607,14.06732231112415
6268608,14.031873475119859
6268616,16.02227147600856
6268647,17.06907209307411
6268655,17.042599881712917
6268663,17.095067301607052
6268722,16.57210536784176
6268723,16.57210536784176
6268751,16.521293711745344
6268752,16.73176096548736
6268780,16.569822651653332
6268783,16.569822651653332
6268787,16.636440533780526
6268793,16.636440533780526
6268806,12.872674880270605
6268812,13.609640474436812
6268845,15.550746785383243
6268846,15.204189023987166
6268868,12.98370619265935
6268884,13.198445041452363
6268885,13.198445041452363
6268917,14.573114598411697
6268922,14.573114598411697
6268923,14.693704739225286
6268930,14.573114598411697
6268931,14.408727780510816
6268983,12.965784284662087
6269075,13.425215903299383
6269253,13.251186503524336
6269260,14.848427334023928
6269262,14.638209626633582
6269270,14.520373136339725
6269285,15.031873475119859
6269290,14.988152097690541
6269312,14.66622400280318
6269319,14.848427334023928
6269355,13.638209626633582
6269356,13.638209626633582
6269366,13.638209626633582
6269383,13.4893462407191
6269389,13.628749297384516
6269396,13.4893462407191
6269413,13.682775179067027
6269436,15.317459722943502
6269444,14.965784284662087
6269445,15.213711798105672
6269446,15.213711798105672
6269517,15.790212720078632
6269518,15.81306539113245
6269522,16.16825797997259
6269524,15.201000746356119
6269526,15.340823716009012
6269528,15.029410486829134
6269533,15.186888010029962
6269540,15.186888010029962
6269541,15.186888010029962
6269543,15.382699071181602
6269547,15.277842135525388
6269549,15.277842135525388
6269556,15.277842135525388
6269580,15.418643249375899
6269586,15.382699071181602
6269588,14.232570825356989
6269591,14.175237650291036
6269595,14.228818690495881
6269596,14.358101707440847
6269631,15.125655621440476
6269636,15.270853536980413
6269637,15.270853536980413
6269662,14.963528310721719
6269670,15.965784284662087
6269675,15.965784284662087
6269679,15.965784284662087
6269686,14.811274335606463
6269690,14.550746785383243
6269692,14.609640474436812
6269694,14.550746785383243
6269696,15.005799963509967
6269699,15.005799963509967
6269702,15.194602975157968
6269804,14.945606402724456
6269819,13.803727526553114
6269822,14.10533563706088
6269823,14.053247125912426
6269825,14.053247125912426
6269829,14.053247125912426
6269832,14.053247125912426
6269836,13.82376527978966
6269843,14.287712379549449
6269848,14.305634287546711
6269852,14.171984672495949
6269853,14.171984672495949
6269860,14.520373136339725
6269898,13.213711798105672
6269916,14.504943095770118
6269927,14.943064208162003
6269929,14.943064208162003
6269941,15.390450485138707
6269969,13.803727526553114
6269972,13.925937355491072
6269976,13.890644283619089
6269984,13.890644283619089
6269988,13.878274479918169
6269990,13.878274479918169
6269991,13.878274479918169
6269992,13.878274479918169
6269997,13.878274479918169
6270006,13.856128571390723
6270008,13.856128571390723
6270009,13.856128571390723
6270012,13.925937355491072
6270013,13.925937355491072
6270014,13.747143998186747
6270057,15.296701162776705
6270068,15.296701162776705
6270096,15.534120466795834
6270104,15.60289213918811
6270152,16.194602975157967
6270178,13.878274479918169
6270182,13.878274479918169
6270189,13.878274479918169
6270190,13.878274479918169
6270208,13.925937355491072
6270209,13.925937355491072
6270222,13.925937355491072
6270230,14.431758749166157
6270237,13.213711798105672
6270243,13.66622400280318
6270244,13.66622400280318
6270245,13.213711798105672
6270246,15.287712379549449
6270276,16.042599881712917
6270280,15.261717171016505
6270364,15.16218149746559
6270365,14.863629740667598
6270372,15.139711216661896
6270374,15.139711216661896
6270382,15.467621469564383
6270385,16.153631194101663
6270391,16.416995396494414
6270465,15.155608843542105
6270468,15.811274335606463
6270473,15.362389065843946
6270475,15.362389065843946
6270499,15.362389065843946
6270500,14.66622400280318
6270502,15.811274335606463
6270518,14.095067301607054
6270519,13.747143998186747
6270522,14.181721683861236
6270525,14.181721683861236
6270530,14.369506470713096
6270533,14.181721683861236
6270555,14.301174639356011
6270557,14.301174639356011
6270558,14.301174639356011
6270563,14.63348721639118
6270585,13.510104800885896
6270586,13.340823716009012
6270591,13.580494128777294
6270594,13.349488577136139
6270617,15.931568569324174
6270627,16.067322311124148
6270635,16.747143998186747
6270636,16.747143998186747
6270640,16.431350689471486
6270641,16.431350689471486
6270647,16.62399576741388
6270670,13.010178404020541
6270702,13.31863695274435
6270704,13.896521622224974
6270709,15.504943095770118
6270710,15.718762196816924
6270729,15.623995767413883
6270730,15.623995767413883
6270732,15.674129200888526
6270745,15.910252338087082
6270747,16.093348784380755
6270755,16.093348784380755
6270758,16.09300483515016
6270840,16.015027803681935
6270852,16.25925593350022
6270868,14.66622400280318
6270882,14.167418145831737
6270902,14.213711798105672
6270913,14.223172127354738
6270918,14.223172127354738
6270941,16.36666372094427
6271028,14.66622400280318
6271029,14.872674880270605
6271031,15.358101707440847
6271035,15.188176705998535
6271052,14.416995396494416
6271054,15.51422090935813
6271056,14.1357092861044
6271062,14.074308741440255
6271064,14.535639892993036
6271099,14.919980595048962
6271101,15.507526256784121
6271108,16.416995396494414
6271109,15.587836104118463
6271113,15.565697126849214
6271131,15.394443554504567
6271134,15.370925747798431
6271142,14.840253402578227
6271144,15.004044859837437
6271145,15.370925747798431
6271160,15.004044859837437
6271167,15.077292599879078
6271169,15.077292599879078
6271180,15.077292599879078
6271185,14.358101707440847
6271186,14.604384748985316
6271192,15.587836104118463
6271240,13.82376527978966
6271275,15.710618122161632
6271276,15.872674880270605
6271288,16.153631194101663
6271301,14.82376527978966
6271302,14.82376527978966
6271328,14.896521622224974
6271334,15.440166244765356
6271338,14.965784284662087
6271341,14.965784284662087
6271349,15.063816367622614
6271350,15.063816367622614
6271353,16.260405033553713
6271377,15.144271299607823
6271407,15.951219656905547
6271414,15.951219656905547
6271422,15.951219656905547
6271424,15.863397066682595
6271428,15.863397066682595
6271443,16.023475226633998
6271447,16.187102872647216
6271486,16.410858268283008
6271500,16.722674139736704
6271530,14.010178404020541
6271532,16.053247125912428
6271639,15.918816661915326
6271641,15.918816661915326
6271657,14.039033266692725
6271658,13.251186503524336
6271680,15.916097160561733
6271688,16.627562382434075
6271696,16.627562382434075
6271806,16.68002980232821
6271843,16.53488037992422
6271845,16.53488037992422
6271852,16.55824132193017
6271855,16.55824132193017
6271861,16.55824132193017
6271877,16.557410515664255
6271881,16.557410515664255
6271883,16.41424478547838
6271922,16.872674880270605
6271930,14.425215903299383
6271939,16.038586819206294
6271965,16.531838322833178
6271968,16.553749273544767
